time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average.1,Gaussian Moving Average.2,Unnamed: 12,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ticker
1648450800,44.84,45.154999,44.185001,44.66,,45.154999,44.185001,44.66,44.073874997744326,45.10629871208389,45.10629871208389,45.10629871208389,1008742,44.55050019999997,42.6262000600001,,56.60107799943745,54.721181073053344,,,,,,,DSY
1648537200,45.0,46.264999,44.955002,46.025002,,46.264999,44.955002,46.025002,43.676693145206535,44.752256414718566,44.752256414718566,44.752256414718566,1307640,44.92450039999998,42.6395000800001,,62.578068859356144,55.73105544870036,,,,,62.578068859356144,,DSY
1648623600,46.060001,46.060001,45.264999,45.634998,,46.060001,45.264999,45.634998,43.46218766541688,44.41295073615739,44.41295073615739,44.41295073615739,1018159,45.116500199999976,42.6362000600001,,60.03404200488474,56.71792413567773,,,,,,,DSY
1648710000,45.830002,46.130001,44.575001,44.715,,46.130001,44.575001,44.715,43.32072636588446,44.10537733437916,44.10537733437916,44.10537733437916,1430668,45.15050019999997,42.60630008000011,,54.414315148952895,57.26850403761234,,,,,,,DSY
1648796400,44.615002,44.755001,44.060001,44.34,,44.755001,44.060001,44.34,43.24001903567648,43.84164491141969,43.84164491141969,43.84164491141969,1137118,45.02950029999997,42.59170008000011,,52.26662726661303,57.54957466514407,,,,,,,DSY
1649055600,44.5,45.720001,44.275002,45.580002,,45.720001,44.275002,45.580002,43.14382053348985,43.61883368846634,43.61883368846634,43.61883368846634,981170,45.10700049999997,42.64980014000011,,58.14884681028969,58.13651149018102,,,,,,,DSY
1649142000,45.674999,46.549999,45.66,45.935001,,46.549999,45.66,45.935001,43.04598274471491,43.43353018537461,43.43353018537461,43.43353018537461,1071079,45.180500499999965,42.72370012000011,,59.68071486267181,58.414514365015535,,,,,,,DSY
1649228400,45.875,45.974998,43.860001,44.040001,,45.974998,43.860001,44.040001,43.041081334313525,43.2951043115583,43.2951043115583,43.2951043115583,1235444,45.073500499999966,42.76020014000011,,49.30591514453005,57.77793515082273,,,,,,,DSY
1649314800,44.220001,44.305,43.380001,43.564999,,44.305,43.380001,43.564999,43.033439842122846,43.19608455657209,43.19608455657209,43.19608455657209,1087728,44.92350049999997,42.81030010000011,,47.09587830575488,56.69905278904851,,,,,,,DSY
1649401200,43.965,44.09,41.759998,41.970001,,44.09,41.759998,41.970001,43.02004017741115,43.127464779200665,43.127464779200665,43.127464779200665,1439657,44.646500399999965,42.827700160000106,,40.526959428643714,55.42243084122704,,,,,,,DSY
1649660400,41.764999,41.990002,40.310001,40.555,,41.990002,40.310001,40.555,43.001258725776566,43.07963819289378,43.07963819289378,43.07963819289378,1837988,44.236000399999966,42.7898001400001,,35.76146867064925,53.70524189390397,,,,,,,DSY
1649746800,40.07,41.544998,39.77,40.82,,41.544998,39.77,40.82,42.9806348536026,43.04480060603675,43.04480060603675,43.04480060603675,1506955,43.715500199999966,42.76350018000011,,37.24964237301049,52.12939634092693,,,,,,,DSY
1649833200,40.560001,40.755001,39.735001,40.52,,40.755001,39.735001,40.52,42.96000100000377,43.01806677667175,43.01806677667175,43.01806677667175,1331128,43.20400039999997,42.71360020000011,,36.226480771057936,50.49910203643869,,,,,,,DSY
1649919600,40.799999,41.369999,40.474998,40.549999,,41.369999,40.474998,40.549999,42.96000100005904,42.9994526053234,42.9994526053234,42.9994526053234,1310283,42.78750029999996,42.69670018000011,,36.41456396282704,49.02175725776279,,,,,,,DSY
1650351600,40.57,40.57,39.450001,40.244999,,40.57,39.450001,40.244999,42.96000100075609,42.98642732489398,42.98642732489398,42.98642732489398,1378955,42.37800019999997,42.649300120000106,42.37800019999997,35.275468459721864,47.49849943349739,,,,,,,DSY
1650438000,40.105,40.599998,39.779999,40.294998,,40.599998,39.779999,40.294998,42.96000100712887,42.97693903843571,42.97693903843571,42.97693903843571,2314599,41.84949979999997,42.6099001000001,,35.630942862719124,45.57370471945189,,,,,,,DSY
1650524400,40.400002,41.650002,40.294998,40.845001,,41.650002,40.294998,40.845001,42.96000102674829,42.96984811501961,42.96984811501961,42.96984811501961,1593993,41.34049979999997,42.60130008000011,,39.56309282645955,44.11149406385009,,,,,,,DSY
1650610800,40.029999,40.575001,39.869999,40.174999,,40.575001,39.869999,40.174999,42.96000118154733,42.9649487535369,42.9649487535369,42.9649487535369,1128047,40.953999599999975,42.561000080000106,,36.62774962932827,42.84102509816261,,,,,,,DSY
1650870000,39.82,40.134998,39.290001,39.875,,40.134998,39.290001,39.875,42.95000099999999,42.96045594198111,42.96045594198111,42.96045594198111,1082320,40.58499969999997,42.5209000600001,,35.362601861568166,41.63359471208798,,,,,,,DSY
1650956400,40.134998,40.400002,38.43,38.605,,40.400002,38.43,38.605,42.31500099999998,42.85647859495912,42.85647859495912,42.85647859495912,2164252,40.24849959999997,42.47870006000011,,30.551618678631726,39.66236413125527,,,30.551618678631726,,,,DSY
1651042800,39.895,40.814999,39.009998,40.41,,40.814999,39.009998,40.41,42.31500099999997,42.753762003925935,42.753762003925935,42.753762003925935,1878639,40.23399959999996,42.48140002000011,,42.52066461783197,38.43664625662385,,,,,,,DSY
1651129200,41.080002,42.794998,41.005001,42.720001,,42.794998,41.005001,42.720001,42.315001,42.65361676546026,42.65361676546026,42.65361676546026,2035990,40.42399969999996,42.51680002000012,,53.55314909934098,38.740020110538914,,,,,53.55314909934098,,DSY
1651215600,43.064999,43.209999,42.310001,42.535,,43.209999,42.310001,42.535,42.315001,42.55925627711951,42.55925627711951,42.55925627711951,1360089,40.62549969999996,42.54699998000012,,52.68105639385339,39.138961402545945,,,,,,,DSY
1651474800,42.220001,42.395,38.845001,41.535,,42.395,38.845001,41.535,42.31500099999997,42.47535185011381,42.47535185011381,42.47535185011381,1389424,40.72399979999996,42.546299980000114,,48.11953544776192,39.681288261054384,,,,,,,DSY
1651561200,41.615002,42.514999,41.459999,41.875,,42.514999,41.459999,41.875,42.31500099999999,42.406909996218765,42.406909996218765,42.406909996218765,1064136,40.88699989999997,42.57000000000012,,49.71382571549845,40.67788519282933,,,,,,,DSY
1651647600,41.639999,41.895,41.139999,41.43,,41.895,41.139999,41.43,42.315001,42.35777847678271,42.35777847678271,42.35777847678271,833846,41.00050009999997,42.60070000000012,,47.64991253807469,41.420761633191056,,,,,,,DSY
1651734000,42.48,42.950001,41.455002,41.490002,,42.950001,41.455002,41.490002,42.315001,42.32894510741217,42.32894510741217,42.32894510741217,1183915,41.065000199999965,42.6240000200001,,47.96361056900675,42.25912804733026,,,,,,,DSY
1651820400,40.970001,41.189999,38.575001,39.494999,,41.189999,38.575001,39.494999,42.31500099999997,42.31717352759846,42.31717352759846,42.31717352759846,1913631,40.99700019999996,42.6086000200001,,39.490393182662665,42.47883013446137,,,,,,,DSY
1652079600,39.110001,39.779999,37.740002,37.740002,,39.779999,37.740002,37.740002,41.882501999999775,42.24635846765918,42.24635846765918,42.24635846765918,1332767,40.783500399999966,42.546000080000105,,33.8287785361357,42.37549513991951,,,33.8287785361357,,,,DSY
1652166000,38.395,38.924999,38.014999,38.075001,,38.924999,38.014999,38.075001,41.88250199999962,42.17776015825992,42.17776015825992,42.17776015825992,1053905,40.73050049999996,42.4737001200001,,35.72310807941511,42.38207836968351,,,,,,,DSY
1652252400,38.455002,38.584999,37.560001,38.23,,38.584999,37.560001,38.23,41.88250199999956,42.11059377481481,42.11059377481481,42.11059377481481,1604971,40.512500499999966,42.3685000800001,,36.627090728592485,42.17236393412158,,,,,,,DSY
1652338800,37.5,37.75,36.189999,37.59,,37.75,36.189999,37.59,41.80750099999961,42.03528169711948,42.03528169711948,42.03528169711948,1817686,39.99950039999997,42.251300060000105,,34.47133714154373,42.0183344707084,,,,,,,DSY
1652425200,37.779999,38.285,37.544998,38.105,,38.285,37.544998,38.105,41.8075009999999,41.96696436779128,41.96696436779128,41.96696436779128,1389611,39.55650039999996,42.13530008000011,,37.65139744442578,42.18181986948394,,,,,,,DSY
1652684400,38.0,38.34,37.66,37.924999,,38.34,37.66,37.924999,41.807500999999945,41.90922318506024,41.90922318506024,41.90922318506024,913447,39.19550029999996,42.0324000600001,,36.97597413267321,42.64070240191548,,,,,,,DSY
1652770800,38.07,38.785,37.549999,38.139999,,38.785,37.549999,38.139999,41.80750099999989,41.86507595039258,41.86507595039258,41.86507595039258,1043452,38.82200019999996,41.9524000600001,,38.397457583662735,42.34618761376053,,,,,,,DSY
1652857200,38.23,38.325001,36.970001,37.169998,,38.325001,36.970001,37.169998,41.59749999999984,41.80237100915664,41.80237100915664,41.80237100915664,1246929,38.395999999999965,41.8280000400001,,34.60521883360781,40.99276402335102,,,,,,,DSY
1652943600,36.294998,37.915001,36.099998,37.779999,,37.915001,36.099998,37.779999,41.59749999999994,41.75307361338962,41.75307361338962,41.75307361338962,1323636,38.02499969999997,41.780400020000094,,38.7050055213931,39.99447467531815,,,,,,,DSY
1653030000,37.715,38.73,37.700001,38.240002,,38.73,37.700001,38.240002,41.59749999999993,41.713341695676746,41.713341695676746,41.713341695676746,1075546,37.89949999999997,41.70400004000009,,41.674558029609216,39.5341191454501,,,,,,,DSY
1653289200,38.619999,38.865002,38.139999,38.555,,38.865002,38.139999,38.555,41.597499999999926,41.67918342021732,41.67918342021732,41.67918342021732,1274301,37.98099979999997,41.646300060000094,,43.68647711914748,39.10359424571074,,,,,,,DSY
1653375600,37.990002,38.555,37.215,37.220001,,38.555,37.215,37.220001,41.59749999999928,41.6504012015777,41.6504012015777,41.6504012015777,1158356,37.89549979999997,41.55960008000009,,37.74410987502588,38.39603691263583,,,,,,,DSY
1653462000,37.404999,37.814999,37.115002,37.654999,,37.814999,37.115002,37.654999,41.59749999999323,41.627782842172806,41.627782842172806,41.627782842172806,1202325,37.83799969999997,41.47420008000009,,40.5802911549789,37.86865695449098,,,,,,,DSY
1653548400,37.825001,38.459999,37.5,38.18,,38.459999,37.5,38.18,41.59749999995528,41.61168374983243,41.61168374983243,41.61168374983243,808383,37.89699969999997,41.39210008000009,,43.90197767416419,38.18377013245538,,,,,,,DSY
1653634800,38.549999,39.555,38.41,39.424999,,39.555,38.41,39.424999,41.59749999971368,41.6022094022412,41.6022094022412,41.6022094022412,925821,38.02899959999996,41.30630006000008,,50.91027161962541,39.40387678127608,,,,,,,DSY
1653894000,39.830002,40.880001,39.744999,40.435001,,40.880001,39.744999,40.435001,41.59749999806961,41.59832689116418,41.59832689116418,41.59832689116418,1286260,38.27999979999997,41.22750008000008,,55.74091626979732,40.83372022344623,,,,,55.74091626979732,,DSY
1653980400,40.209999,40.209999,39.105,39.185001,,40.209999,39.105,39.185001,41.59749998919034,41.59766198218566,41.59766198218566,41.59766198218566,1788954,38.38449999999997,41.10020012000008,,49.27784911872342,41.7373458227413,,,,,,,DSY
1654066800,39.25,39.384998,38.715,38.810001,,39.384998,38.715,38.810001,41.5974999533296,41.59766197477602,41.59766197477602,41.59766197477602,951675,38.548500299999965,40.98030014000008,,47.49854253100597,42.66786049341717,,,,,,,DSY
1654153200,38.779999,39.555,38.244999,39.415001,,39.555,38.244999,39.415001,41.59749980250546,41.597661943438254,41.597661943438254,41.597661943438254,586716,38.71200049999997,40.864600140000086,,50.59777627293598,43.59260183831076,,,,,,,DSY
1654239600,39.555,39.814999,38.799999,38.82,,39.814999,38.799999,38.82,41.59749916999143,41.59766181177832,41.59766181177832,41.59766181177832,627851,38.77000029999997,40.73880012000009,,47.62046908910279,44.35292290662717,,,,,,,DSY
1654498800,39.23,39.869999,39.18,39.57,,39.869999,39.18,39.57,41.59749666113944,41.597661282300805,41.597661282300805,41.597661282300805,797721,38.871500299999965,40.62890014000009,,51.4948995818904,45.288454477929136,,,,,,,DSY
1654585200,38.299999,38.814999,38.200001,38.654999,,38.814999,38.200001,38.654999,41.59748683744503,41.59765919546901,41.59765919546901,41.59765919546901,1216537,39.015000099999966,40.507200080000096,,46.93372895453485,46.16906234370963,,,,,,,DSY
1654671600,38.77,38.834999,38.224998,38.580002,,38.834999,38.224998,38.580002,41.597459944943736,41.59765285255244,41.59765285255244,41.59765285255244,909428,39.10750039999997,40.38560012000009,,46.56962794961375,46.73082108858254,,,,,,,DSY
1654758000,38.25,38.305,37.5,37.735001,,38.305,37.5,37.735001,41.59742023727889,41.59764027519108,41.59764027519108,41.59764027519108,836050,39.06300049999997,40.2198001000001,,42.563100789441066,46.79428842857053,,,,,,,DSY
1654844400,37.505001,37.615002,35.895,36.165001,,37.615002,35.895,36.165001,41.09478471031343,41.51766570016575,41.51766570016575,41.51766570016575,1626206,38.73700069999997,40.03040016000009,,36.31217063534459,46.26755225115604,,,,,,,DSY
1655103600,35.395,35.740002,34.060001,34.244999,,35.740002,34.060001,34.244999,40.13405352707496,41.28509254358958,41.28509254358958,41.28509254358958,2025399,38.11800049999997,39.821000140000095,,30.42702073417989,45.74490302680989,,,,,,,DSY
1655190000,34.73,34.84,33.355,33.494999,,34.84,33.355,33.494999,39.75701213069775,40.9946607041901,40.9946607041901,40.9946607041901,1758781,37.549000299999975,39.60410012000009,,28.484949991128715,44.88095008653488,,,28.484949991128715,,,,DSY
1655276400,33.630001,34.544998,33.599998,34.334999,,34.544998,33.599998,34.334999,39.75315647439496,40.7113775873051,40.7113775873051,40.7113775873051,1721114,37.10150009999997,39.3792000600001,,33.59701014615956,44.144880977391686,,,,,,,DSY
1655362800,34.299999,34.580002,33.16,33.474998,,34.580002,33.16,33.474998,39.7344018321381,40.44286049337156,40.44286049337156,40.44286049337156,1012886,36.50749979999997,39.130000000000095,,31.142544508795535,42.73290046947528,,,,,,,DSY
1655449200,33.34,34.169998,33.34,33.744999,,34.169998,33.34,33.744999,39.71517246659317,40.20206977805459,40.20206977805459,40.20206977805459,3413806,35.99999969999997,38.9240999600001,,32.802366089934935,41.0944325994851,,,,,,,DSY
1655708400,33.73,34.32,33.549999,33.875,,34.32,33.549999,33.875,39.67687364290779,39.99933720942836,39.99933720942836,39.99933720942836,791888,35.43049969999997,38.7302999800001,,33.63190317202053,39.97686503186346,,,,,,,DSY
1655794800,33.93,34.404999,33.830002,34.084999,,34.404999,33.830002,34.084999,39.61186576552255,39.84017076464775,39.84017076464775,39.84017076464775,989626,34.97349969999998,38.572599940000096,,35.0272063421787,39.086055304090095,,,,,,,DSY
1655881200,33.610001,34.380001,33.18,34.25,,34.380001,33.18,34.25,39.5064395746724,39.719923133383006,39.719923133383006,39.719923133383006,1431740,34.540499499999974,38.44649994000009,,36.16283628017887,38.0549881617503,,,,,,,DSY
1655967600,33.865002,35.105,33.514999,35.105,,35.105,33.514999,35.105,39.36336778947764,39.62356583079639,39.62356583079639,39.62356583079639,1232322,34.27749939999997,38.332199940000095,,41.83598170751381,37.6418104916368,,,,,,,DSY
1656054000,35.259998,36.759998,35.145,36.634998,,36.759998,35.145,36.634998,39.17217021878916,39.52588741640689,39.52588741640689,39.52588741640689,1376992,34.324499099999976,38.25449990000009,,50.34070712047679,37.559368172964405,,,,,50.34070712047679,,DSY
1656313200,37.049999,37.16,36.025002,36.325001,,37.16,36.025002,36.325001,38.9291295045063,39.40308124603404,39.40308124603404,39.40308124603404,1178223,34.53249929999997,38.16999994000009,,48.784251120982304,37.691548327710656,,,,,,,DSY
1656399600,36.544998,36.849998,36.044998,36.240002,,36.849998,36.044998,36.240002,38.64137636275657,39.24325207212578,39.24325207212578,39.24325207212578,956200,34.80699959999997,38.089900000000085,,48.34289294019219,37.81821011275196,,,,,,,DSY
1656486000,35.279999,36.450001,35.259998,36.084999,,36.450001,35.259998,36.084999,38.3205393749242,39.04378170351072,39.04378170351072,39.04378170351072,1052507,34.98199959999997,38.00570002000008,,47.49896253679479,38.17077166613438,,,,,,,DSY
1656572400,35.549999,35.650002,34.150002,35.115002,,35.650002,34.150002,35.115002,38.18512513065669,38.839073057190426,38.839073057190426,38.839073057190426,2052521,35.14599999999997,37.89110004000009,,42.49899043360664,38.61268736601024,,,,,,,DSY
1656658800,34.560001,35.455002,34.424999,35.325001,,35.455002,34.424999,35.325001,38.09745276037131,38.64252312741985,38.64252312741985,38.64252312741985,1106295,35.304000199999976,37.794100080000085,,43.87639195760516,39.57335673911204,,,,,,,DSY
1656918000,35.389999,35.700001,34.845001,35.0,,35.700001,34.845001,35.0,38.09736535066743,38.47384883411332,38.47384883411332,38.47384883411332,656669,35.41650019999998,37.69660008000008,,42.19190975482394,40.552425293661706,,,42.19190975482394,,,,DSY
1657004400,35.099998,35.470001,34.205002,35.040001,,35.470001,34.205002,35.040001,38.09708527188272,38.33757186979494,38.33757186979494,38.33757186979494,1691313,35.51200039999998,37.62530010000009,,42.48458809836162,41.18725229024757,,,,,,,DSY
1657090800,35.759998,36.794998,35.18,36.744999,,36.794998,35.18,36.744999,38.09635786608902,38.23567900839205,38.23567900839205,38.23567900839205,1503114,35.76150029999998,37.55200008000009,,53.33063679420518,42.77211602491968,,,,,,,DSY
1657177200,36.799999,37.419998,36.450001,37.16,,37.419998,36.450001,37.16,38.0948447493746,38.16672064266858,38.16672064266858,38.16672064266858,1105250,35.96700029999998,37.440800060000086,,55.528878051318166,44.39543830787562,,,,,,,DSY
1657263600,37.244999,37.419998,36.310001,37.259998,,37.419998,36.310001,37.259998,38.09214269053851,38.125596247397006,38.125596247397006,38.125596247397006,1060435,36.02950029999998,37.33530002000008,,56.06587560717159,45.99786491038641,,,,,,,DSY
1657522800,36.5,37.174999,36.360001,37.07,,37.174999,36.360001,37.07,38.08841804078549,38.10451451205237,38.10451451205237,38.10451451205237,701018,36.10400019999999,37.24600002000008,,54.71400499482466,47.40406481414684,,,,,,,DSY
1657609200,36.915001,37.650002,36.200001,37.0,,37.650002,36.200001,37.0,38.07945540770779,38.0942503244953,38.0942503244953,38.0942503244953,1009522,36.17999999999999,37.148500020000085,,54.19552306573532,48.69211387025801,,,,,,,DSY
1657695600,36.970001,37.205002,36.314999,37.025002,,37.205002,36.314999,37.025002,38.063128980723576,38.08690708561259,38.08690708561259,38.08690708561259,1538020,36.274000299999976,37.06040006000008,,54.36187364564185,49.58682043726716,,,,,,,DSY
1657782000,36.904999,37.220001,36.654999,37.07,,37.220001,36.654999,37.07,38.03790168574778,38.07750518386745,38.07750518386745,38.07750518386745,1174064,36.46950009999998,36.97200002000008,,54.68088121757608,49.896832872774254,,,,,,,DSY
1657868400,37.139999,38.259998,36.974998,37.990002,,38.259998,36.974998,37.990002,37.98867493812757,38.06089558401086,38.06089558401086,38.06089558401086,1354292,36.73600019999999,36.94190008000008,,60.72544182706355,50.749775066065766,,,,,,,DSY
1658127600,38.259998,38.494999,37.77,38.404999,,38.494999,37.77,38.404999,37.91716846737584,38.03354586739346,38.03354586739346,38.03354586739346,957623,37.07650009999998,36.95520002000008,37.07650009999998,63.11529109248736,51.80494636265828,,,,,,,DSY
1658214000,37.645,38.355,37.294998,38.125,,38.355,37.294998,38.125,37.80510206610621,37.9895115595769,37.9895115595769,37.9895115595769,1271679,37.384999999999984,36.95620000000008,,60.44289595895981,52.72951303567006,,,,,,,DSY
1658300400,38.150002,39.16,38.115002,39.16,,39.16,38.115002,39.16,37.64734896472765,37.92238084866378,37.92238084866378,37.92238084866378,1004110,37.62650009999999,36.97480000000007,,66.14862281649437,54.418772491590616,,,,,,,DSY
1658386800,38.919998,39.645,38.75,39.290001,,39.645,38.75,39.290001,37.4728390498913,37.83087120763015,37.83087120763015,37.83087120763015,1777788,37.83950019999999,37.00880002000007,,66.79645419376725,56.05591979417362,,,,,,,DSY
1658473200,39.035,40.084999,38.93,39.48,,40.084999,38.93,39.48,37.34318504666663,37.72422191541783,37.72422191541783,37.72422191541783,1366503,38.06150039999999,37.03630002000008,,67.76734637540788,57.88273669564391,,,,,,,DSY
1658732400,39.209999,39.455002,38.779999,39.125,,39.455002,38.779999,39.125,37.19628105209672,37.60258566191638,37.60258566191638,37.60258566191638,1158592,38.26700039999999,37.06030004000008,,64.00169806306965,59.41967312169447,,,,,,,DSY
1658818800,38.915001,40.025002,38.424999,39.450001,,40.025002,38.424999,39.450001,37.07821240153933,37.47404976882592,37.47404976882592,37.47404976882592,1744405,38.51200049999999,37.08650008000008,,65.8714261230711,60.31544378804204,,,,,,,DSY
1658905200,39.400002,40.325001,38.990002,40.310001,,40.325001,38.990002,40.310001,36.95499949504579,37.341522024984776,37.341522024984776,37.341522024984776,1389877,38.84050039999998,37.14930014000008,,70.27156968713976,61.36849319060072,,,,,,,DSY
1658991600,40.5,41.080002,40.064999,41.055,,41.080002,40.064999,41.055,37.264999,37.27729213063424,37.27729213063424,37.27729213063424,1320846,39.23900039999999,37.21480016000009,,73.46337448527166,62.61117168189359,,,,,,,DSY
1659078000,41.294998,42.09,41.205002,41.66,,42.09,41.205002,41.66,37.567499,37.28237137769299,37.28237137769299,37.28237137769299,1171636,39.60600019999999,37.28320012000008,,75.74118836554878,64.11311335123102,,,,,,,DSY
1659337200,41.514999,42.285,41.384998,42.035,,42.285,41.384998,42.035,37.754999,37.338122510886784,37.338122510886784,37.338122510886784,1156289,39.96900029999999,37.35280012000008,,77.05582451855864,65.74599202643269,,,,,,,DSY
1659423600,41.75,41.880001,41.369999,41.855,,41.880001,41.369999,41.855,37.754999,37.41077420378048,37.41077420378048,37.41077420378048,1135206,40.34200029999998,37.44550010000009,,74.95606880805221,67.21700596660484,,,,,,,DSY
1659510000,41.775002,42.48,41.705002,42.299999,,42.48,41.705002,42.299999,37.88749850000003,37.51398203409305,37.51398203409305,37.51398203409305,770345,40.65600019999999,37.53840010000008,,76.65009321653648,68.78623539510203,,,,,,,DSY
1659596400,42.455002,43.369999,42.355,42.935001,,43.369999,42.355,42.935001,38.20499950000116,37.667586550281634,37.667586550281634,37.667586550281634,980224,41.02050019999999,37.633500120000086,,78.84873395681929,70.08075626151314,,,,,78.84873395681929,,DSY
1659682800,43.0,43.290001,41.845001,42.0,,43.290001,41.845001,42.0,38.20499950002358,37.810779646451145,37.810779646451145,37.810779646451145,875840,41.27250019999999,37.685000140000085,,68.60524086350286,70.4728955308714,,,,,,,DSY
1659942000,42.255001,43.040001,42.255001,42.615002,,43.040001,42.255001,42.615002,38.2049995003235,37.93401128676104,37.93401128676104,37.93401128676104,938678,41.62150039999999,37.72860016000008,,71.25086014015235,71.24489297238516,,,,,,,DSY
1660028400,42.630001,42.735001,41.849998,41.974998,,42.735001,41.849998,41.974998,38.20499950203966,38.03118737021541,38.03118737021541,38.03118737021541,997410,41.87400009999999,37.78440010000008,,65.10250773197725,71.17017046634821,,,,,,,DSY
1660114800,41.75,42.994999,41.459999,42.794998,,42.994999,41.459999,42.794998,38.204999515714576,38.101761353051465,38.101761353051465,38.101761353051465,977928,42.12249979999999,37.86410004000008,,68.8154941053198,71.31438760288769,,,,,,,DSY
1660201200,42.900002,43.349998,42.665001,43.025002,,43.349998,42.665001,43.025002,38.25000005441802,38.15733999299718,38.15733999299718,38.15733999299718,834892,42.31949999999999,37.936300060000086,,69.78653146898557,71.45861510957181,,,,,,,DSY
1660287600,42.825001,43.360001,42.619999,42.75,,43.360001,42.619999,42.75,38.25000015280226,38.195389239971405,38.195389239971405,38.195389239971405,706395,42.42849999999999,38.01490006000008,,67.09635274371433,71.67966187247501,,,,,,,DSY
1660546800,42.810001,43.395,42.810001,43.395,,43.395,42.810001,43.395,38.43499936967516,38.24858249123051,38.24858249123051,38.24858249123051,494957,42.5645,38.09140006000008,,70.01586063682545,71.97569290917174,,,,,,,DSY
1660633200,43.349998,43.404999,42.509998,42.75,,43.404999,42.509998,42.75,38.43499964611571,38.29080921802583,38.29080921802583,38.29080921802583,1136341,42.654,38.17330008000008,,63.90907303972544,71.52122886292786,,,,,,,DSY
1660719600,42.709999,43.09,42.435001,42.505001,,43.09,42.435001,42.505001,38.43500073648463,38.32641532746182,38.32641532746182,38.32641532746182,718518,42.6745002,38.25180006000008,,61.7074485199824,70.6815198654072,,,,,,,DSY
1660806000,42.455002,43.055,42.209999,42.834999,,43.055,42.209999,42.834999,38.4350042796375,38.35832273067659,38.35832273067659,38.35832273067659,783054,42.66449999999999,38.35380002000008,,63.52987359755589,69.80928309626485,,,,,,,DSY
1660892400,42.654999,43.035,42.455002,42.529999,,43.035,42.455002,42.529999,38.43501234396759,38.3859086251536,38.3859086251536,38.3859086251536,625957,42.71749989999999,38.48109998000008,,60.656538892302684,68.63790555153228,,,,,,,DSY
1661151600,42.130001,42.400002,40.365002,40.525002,,42.400002,40.365002,40.525002,38.43503310641979,38.4076605145246,38.4076605145246,38.4076605145246,1195900,42.50849989999999,38.606700040000085,,45.94533484287052,66.56571026830503,,,,,,,DSY
1661238000,40.25,40.439999,39.369999,39.549999,,40.439999,39.369999,39.549999,38.435071854574446,38.42268629846434,38.42268629846434,38.42268629846434,1236168,42.266,38.72780004000008,,40.76735836647225,64.00265777901473,,,,,,,DSY
1661324400,39.32,40.455002,39.105,40.314999,,40.455002,39.105,40.314999,38.43514595117556,38.43119809471098,38.43119809471098,38.43119809471098,1108350,42.0180001,38.84740004000008,,45.91746107448465,61.65042400170511,,,,,,,DSY
1661410800,40.52,40.755001,40.235001,40.509998,,40.755001,40.235001,40.509998,38.43525163370829,38.43465752222789,38.43465752222789,38.43465752222789,637779,41.7664997,38.98810004000008,,47.17819562129164,60.11992077011859,,,,,,,DSY
1661497200,40.735001,40.865002,39.360001,39.555,,40.865002,39.360001,39.555,38.43568378727632,38.43534985974004,38.43534985974004,38.43534985974004,877779,41.44699969999999,39.104300060000085,,42.012806567984704,58.03148837210661,,,,,,,DSY
1661756400,38.994999,39.185001,38.424999,38.615002,,39.185001,38.424999,38.615002,38.43708412511157,38.43567651488702,38.43567651488702,38.43567651488702,491237,40.96899989999999,39.19910010000009,,37.64396565687342,56.07016393817063,,,,,,,DSY
1661842800,38.654999,39.27,38.275002,38.619999,,39.27,38.275002,38.619999,38.440419839394735,38.43652770688116,38.43652770688116,38.43652770688116,818725,40.5559998,39.289800100000086,,37.681065464589466,53.84627617811846,,,,,,,DSY
1661929200,38.84,39.330002,38.349998,38.575001,,39.330002,38.349998,38.575001,38.44944225092267,38.438798671906326,38.438798671906326,38.438798671906326,1399693,40.1629998,39.37630012000009,,37.4649000081398,51.53758821662948,,,,,,,DSY
1662015600,37.945,38.345001,37.105,37.34,,38.345001,37.105,37.34,38.47301980024293,38.44477928674274,38.44477928674274,38.44477928674274,1375895,39.6134999,39.42100012000009,,32.033344892093325,49.033087655799406,,,32.033344892093325,,,,DSY
1662102000,37.66,38.599998,37.52,38.380001,,38.599998,37.52,38.380001,38.51231389752404,38.45690100279664,38.45690100279664,38.45690100279664,934582,39.19850009999999,39.45590018000009,39.19850009999999,39.93104792693442,46.88417246223576,,,,,,,DSY
1662361200,37.654999,38.91,37.610001,38.619999,,38.91,37.610001,38.619999,38.57338944839356,38.47845720223506,38.47845720223506,38.47845720223506,891323,39.00799979999999,39.50180014000009,,41.61701748515753,45.291882779766624,,,,,,,DSY
1662447600,38.505001,39.285,38.275002,38.825001,,39.285,38.275002,38.825001,38.66101797363651,38.51330384553701,38.51330384553701,38.51330384553701,917224,38.9355,39.553500120000095,,43.08645284410578,43.96181166006114,,,,,,,DSY
1662534000,38.404999,38.834999,38.285,38.735001,,38.834999,38.285,38.735001,38.77747417973514,38.56533694662072,38.56533694662072,38.56533694662072,797980,38.77750019999999,39.60650016000009,,42.57976952146795,42.46537565462629,,,,,,,DSY
1662620400,39.095001,39.115002,37.869999,38.84,,39.115002,37.869999,38.84,38.88948643395464,38.6326947186656,38.6326947186656,38.6326947186656,1030525,38.61050039999999,39.68100012000009,,43.415792933097215,41.233893800397325,,,,,,,DSY
