time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1671460200,140.34,146.81,134.7923,138.49,NaN,146.81,134.7923,138.49,197.68632289951296,207.33346805398108,207.33346805398108,207.33346805398108,18201648,149.46399999999994,179.81360000000006,NaN,42.71118918410021,45.26572741545359,NaN,NaN,NaN,NaN,NaN,NaN
1672151400,136.34,143.95,133.59,143.54,NaN,143.95,133.59,143.54,194.58209896993424,204.08254048663892,204.08254048663892,204.08254048663892,12041266,146.10799999999992,176.8926000000001,NaN,44.43573649226063,45.03007995874632,NaN,NaN,NaN,NaN,NaN,NaN
1672756200,146.48,149.2,119.27,124.06,NaN,149.2,119.27,124.06,190.6639035389657,200.71697366675406,200.71697366675406,200.71697366675406,25173969,142.5449999999999,174.02260000000007,NaN,39.49663794118227,44.47893903646189,NaN,NaN,39.49663794118227,NaN,NaN,NaN
1673274600,127.23,142.16,126.67,140.87,NaN,142.16,126.67,140.87,188.259455121337,197.48262244516496,197.48262244516496,197.48262244516496,25730957,143.4009999999999,171.76960000000005,NaN,45.16120422196911,44.23004988866789,NaN,NaN,NaN,NaN,NaN,NaN
1673965800,141.15,148.57,135.0801,144.82,NaN,148.57,135.0801,144.82,185.45283846348002,194.32462983138868,194.32462983138868,194.32462983138868,18575020,141.94199999999992,169.15160000000003,NaN,46.430374321120865,44.46945807349018,NaN,NaN,NaN,NaN,NaN,NaN
1674484200,146.5,161.32,134.34,159.36,NaN,161.32,134.34,159.36,182.9218241694436,191.28846908234397,191.28846908234397,191.28846908234397,32046014,143.2579999999999,166.46500000000003,NaN,50.93212241939965,44.54969061077815,NaN,NaN,NaN,NaN,NaN,NaN
1675089000,156.78,178.7,151.2101,163.29,NaN,178.7,151.2101,163.29,180.45581856240486,188.38309282543418,188.38309282543418,188.38309282543418,30402851,145.11499999999992,164.2554,NaN,52.103716637611925,45.006406748889255,NaN,NaN,NaN,NaN,52.103716637611925,NaN
1675693800,159.74,166.7199,154.415,157.33,NaN,166.7199,154.415,157.33,177.72669110794655,185.55987333068637,185.55987333068637,185.55987333068637,23588028,145.8739999999999,162.01360000000003,NaN,50.148147242944304,45.72285020669721,NaN,NaN,NaN,NaN,NaN,NaN
1676298600,158.5,175.95,151.55,154.08,NaN,175.95,151.55,154.08,175.23553513941243,182.8412353219963,182.8412353219963,182.8412353219963,25791744,146.8289999999999,160.90220000000005,NaN,49.06668093323749,45.86864656682253,NaN,NaN,NaN,NaN,NaN,NaN
1676989800,150.6,155.38,145.28,148.44,NaN,155.38,145.28,148.44,173.3781983115393,180.30698696843038,180.30698696843038,180.30698696843038,15410395,147.42799999999994,160.26260000000005,NaN,47.165754478786354,46.070450188181596,NaN,NaN,NaN,NaN,NaN,NaN
