time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average.1,Gaussian Moving Average.2,Unnamed: 12,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ticker
1454941800,44.19,44.34,41.06,43.64,,44.34,41.06,43.64,51.07082135436879,51.36017457288527,51.36017457288527,51.36017457288527,7993349.0,44.822000000000045,50.06600000000004,,42.51954308004944,44.350233816269466,,,,,,,FLR
1455633000,44.28,47.15,42.41,45.38,,47.15,42.41,45.38,51.02886084781804,51.22943998276583,51.22943998276583,51.22943998276583,9941856.0,44.85900000000005,49.82780000000003,,47.05844365042026,44.53249969432657,,,,,,,FLR
1456151400,46.1,47.6,44.82,46.81,,47.6,44.82,46.81,51.02783372032727,51.14449002706175,51.14449002706175,51.14449002706175,7047890.0,44.96600000000005,49.63020000000003,,50.51672531753262,44.71563325078797,,,,,,,FLR
1456756200,46.74,49.52,46.04,49.17,,49.52,46.04,49.17,51.02524162210705,51.09337644763268,51.09337644763268,51.09337644763268,7040489.0,45.01200000000005,49.46780000000003,,55.66403685470667,45.237310238307145,,,,,,,FLR
1457361000,49.0,51.81,48.69,51.42,,51.81,48.69,51.42,51.0183743759092,51.06298220979882,51.06298220979882,51.06298220979882,11756433.0,45.43200000000005,49.36100000000003,,59.94226205505232,46.1035550916092,,,,,,,FLR
1457962200,51.07,55.48,50.52,55.21,,55.48,50.52,55.21,50.99178151413917,51.04032264513798,51.04032264513798,51.04032264513798,9085890.0,46.62000000000005,49.31340000000004,,65.9096038904782,47.87405487534373,,,,,65.9096038904782,,FLR
1458567000,55.0,55.44,53.35,54.12,,55.44,53.35,54.12,50.955564469034144,51.01871224499176,51.01871224499176,51.01871224499176,4758602.0,47.83700000000005,49.21320000000004,,63.00273227471723,49.2918631402846,,,,,,,FLR
1459171800,54.43,54.77,52.18,53.51,,54.77,52.18,53.51,50.90889768052322,50.994208253579146,50.994208253579146,50.994208253579146,7180761.0,48.89900000000005,49.09300000000004,,61.37144108253791,50.06007056475949,,,,,,,FLR
1459776600,53.51,53.93,50.79,51.27,,53.93,50.79,51.27,50.853293735345886,50.96445023042492,50.96445023042492,50.96445023042492,6666014.0,49.53700000000005,48.91620000000003,49.53700000000005,55.67105316289387,50.6605679100536,,,,,,,FLR
1460381400,51.58,53.62,51.38,52.61,,53.62,51.38,52.61,50.78436975285617,50.92676418557948,50.92676418557948,50.92676418557948,7030592.0,50.31400000000006,48.79440000000003,,58.17386003981471,51.96981402071464,,,,,,,FLR
1460986200,52.02,54.6,51.44,54.28,,54.6,51.44,54.28,50.69208457785867,50.877322893756215,50.877322893756215,50.877322893756215,7291017.0,51.37800000000006,48.68680000000004,,61.12005778663535,53.65053465702248,,,,,,,FLR
1461591000,54.0,55.69,53.19,54.66,,55.69,53.19,54.66,50.58293617338934,50.81412199923951,50.81412199923951,50.81412199923951,4827188.0,52.30600000000005,48.59540000000003,,61.77977699956487,55.200725908574434,,,,,,,FLR
1462195800,54.68,55.29,50.36,51.79,,55.29,50.36,51.79,50.44140926874712,50.73352422555053,50.73352422555053,50.73352422555053,9964425.0,52.80400000000005,48.47180000000004,,54.287461770667,55.85761691286492,,,,,,,FLR
1462800600,51.5,52.26,50.01,50.04,,52.26,50.01,50.04,50.30763074849371,50.63867762773194,50.63867762773194,50.63867762773194,7256484.0,52.891000000000055,48.348200000000034,,50.28310616289622,56.23572172342618,,,,,,,FLR
1463405400,50.4,51.52,48.96,49.97,,51.52,48.96,49.97,50.14465722518341,50.52705179782593,50.52705179782593,50.52705179782593,5704336.0,52.74600000000005,48.23480000000004,,50.12384051386229,56.77888582584138,,,,,,,FLR
1464010200,49.93,53.135,49.48,52.71,,53.135,49.48,52.71,49.94104430043166,50.3944510026092,50.3944510026092,50.3944510026092,7050849.0,52.49600000000005,48.187800000000045,,55.99876263286306,57.41748003887301,,,,,,,FLR
1464701400,52.51,53.25,49.16,52.41,,53.25,49.16,52.41,49.71941844700277,50.24052907009639,50.24052907009639,50.24052907009639,5234190.0,52.32500000000006,48.124200000000044,,55.23166155583532,57.75426119875177,,,,,,,FLR
1465219800,52.78,54.11,51.99,52.11,,54.11,51.99,52.11,49.49497875583288,50.0676516564049,50.0676516564049,50.0676516564049,3986385.0,52.185000000000045,48.07520000000005,,54.42871447756352,57.66602388609869,,,,,,,FLR
1465824600,51.8,52.11,49.7,50.9,,52.11,49.7,50.9,49.28014109446423,49.88040270895188,49.88040270895188,49.88040270895188,5333542.0,52.148000000000046,48.03500000000005,,51.19588590978075,57.04128273286501,,,,,,,FLR
1466429400,51.69,52.98,48.71,48.78,,52.98,48.71,48.78,49.05082639326736,49.679631385958125,49.679631385958125,49.679631385958125,4855416.0,51.76500000000006,47.99580000000005,,46.03656348572532,55.62177984681124,,,46.03656348572532,,,,FLR
1467034200,47.9,50.29,45.8,49.24,,50.29,45.8,49.24,48.83976608152679,49.471325113825046,49.471325113825046,49.471325113825046,10559642.0,51.261000000000045,47.97520000000005,,47.2780883169812,54.49859099268723,,,,,,,FLR
1467725400,48.77,51.6979,47.91,51.57,,51.6979,47.91,51.57,48.69576602172215,49.26906264236757,49.26906264236757,49.26906264236757,4796509.0,50.95200000000005,48.04540000000004,,53.15683582121211,53.91183347402109,,,,,,,FLR
1468243800,51.97,53.826,51.97,53.04,,53.826,51.97,53.04,48.64349948550031,49.089966534302015,49.089966534302015,49.089966534302015,4113499.0,51.07700000000005,48.17120000000004,,56.45574683940559,53.967883022343365,,,,,,,FLR
1468848600,52.85,54.205,52.18,52.54,,54.205,52.18,52.54,48.62106415126016,48.94051794196007,48.94051794196007,48.94051794196007,4078650.0,51.32700000000004,48.27280000000005,,55.03600738535206,53.74375068988174,,,,,,,FLR
1469453400,52.27,54.45,52.04,53.52,,54.45,52.04,53.52,48.60068081799215,48.82118663335476,48.82118663335476,48.82118663335476,4769789.0,51.68200000000005,48.382600000000046,,57.302447410958095,53.47106423447623,,,,,57.302447410958095,,FLR
1470058200,53.52,53.75,50.089,51.94,,53.75,50.089,51.94,48.58004131545935,48.7301239354142,48.7301239354142,48.7301239354142,7064130.0,51.60500000000004,48.522000000000055,,52.691056251131634,52.82186989530243,,,,,,,FLR
1470663000,51.97,52.7099,51.11,51.41,,52.7099,51.11,51.41,48.5800118907535,48.66701856614638,48.66701856614638,48.66701856614638,5466127.0,51.50500000000004,48.63720000000005,,51.2025393922892,52.60151829684687,,,,,,,FLR
1471267800,51.58,52.865,51.24,52.55,,52.865,51.24,52.55,48.58000651465315,48.62684231135724,48.62684231135724,48.62684231135724,5456724.0,51.54900000000005,48.815000000000055,,54.199627617200726,52.8812698292972,,,,,,,FLR
1471872600,52.34,53.71,51.96,52.94,,53.71,51.96,52.94,48.58000463738438,48.60363015287242,48.60363015287242,48.60363015287242,3882227.0,51.75300000000004,48.96900000000005,,55.21306766216652,53.24478605417608,,,,,,,FLR
1472477400,52.85,53.37,50.985,52.14,,53.37,50.985,52.14,48.580002859858254,48.59135102774687,48.59135102774687,48.59135102774687,3839563.0,52.08900000000004,49.14600000000005,,52.63997859664592,53.00487290873199,,,,,,,FLR
1473168600,52.12,52.27,49.32,49.4,,52.27,49.32,49.4,48.580001092074944,48.58514883403699,48.58514883403699,48.58514883403699,5028622.0,52.10500000000004,49.29120000000005,,44.9187583020863,52.26823696203563,,,,,,,FLR
1473687000,49.02,50.58,48.49,48.62,,50.58,48.49,48.62,48.58000080776041,48.58206197339575,48.58206197339575,48.58206197339575,5539703.0,51.810000000000045,49.41560000000005,,42.98579364963671,51.45088547432657,,,42.98579364963671,,,,FLR
1474291800,49.02,50.2829,48.495,49.18,,50.2829,48.495,49.18,48.580000852619,48.5806792774281,48.5806792774281,48.5806792774281,5117107.0,51.42400000000005,49.45100000000005,,44.82166755507155,50.99558416327591,,,,,,,FLR
