time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1721395800,247.79,249.44,236.83,239.2,NaN,249.44,236.83,239.2,217.12772421804854,216.21446419961143,216.21446419961143,216.21446419961143,87403903,251.3920000000002,198.20939999999985,NaN,58.65548708687306,75.13000604174165,NaN,NaN,NaN,NaN,NaN,NaN
1721655000,244.21,253.21,243.75,251.51,NaN,253.21,243.75,251.51,217.5243318747512,216.61679699071595,216.61679699071595,216.61679699071595,101225430,251.2490000000002,199.74519999999987,NaN,63.95987749832805,74.47478576794369,NaN,NaN,NaN,NaN,NaN,NaN
1721741400,253.6,255.7594,245.63,246.38,NaN,255.7594,245.63,246.38,217.41568781621933,216.90292953642106,216.90292953642106,216.90292953642106,111928192,249.65400000000022,201.23339999999982,NaN,60.47765482443516,73.02927643349896,NaN,NaN,NaN,NaN,NaN,NaN
1721827800,225.42,225.99,214.71,215.99,NaN,225.99,214.71,215.99,216.58067079759476,216.97969232060464,216.97969232060464,216.97969232060464,167942939,244.92700000000022,202.18379999999982,NaN,44.886915851670175,70.2265119104151,NaN,NaN,44.886915851670175,NaN,NaN,NaN
1721914200,216.8,226,216.231,220.25,NaN,226,216.231,220.25,216.7391399203056,217.01237667731044,217.01237667731044,217.01237667731044,100636466,242.84900000000022,203.15099999999984,NaN,46.951389546083846,67.502425454036,NaN,NaN,NaN,NaN,NaN,NaN
1722000600,221.19,222.2799,215.33,219.8,NaN,222.2799,215.33,219.8,216.85806323088227,217.0116781177295,217.0116781177295,217.0116781177295,94604145,240.00600000000017,203.99599999999987,NaN,46.75216448953864,64.7451902726746,NaN,NaN,NaN,NaN,NaN,NaN
1722259800,224.9,234.27,224.7,232.1,NaN,234.27,224.7,232.1,217.3447935033092,217.05683530919006,217.05683530919006,217.05683530919006,129201789,237.95200000000023,205.15819999999988,NaN,52.66450832060748,62.29279319483977,NaN,NaN,NaN,NaN,NaN,NaN
1722346200,232.25,232.41,220,222.62,NaN,232.41,220,222.62,217.22165230619567,217.0696372383307,217.0696372383307,217.0696372383307,100560334,234.55800000000022,206.11379999999986,NaN,48.220476774738245,59.51197423723543,NaN,NaN,NaN,NaN,NaN,NaN
1722432600,227.9,234.68,226.7875,232.07,NaN,234.68,226.7875,232.07,217.67322105465462,217.15517256466725,217.15517256466725,217.15517256466725,67497011,232.9150000000002,207.20599999999988,NaN,52.52143149201488,58.492002877969405,NaN,NaN,NaN,NaN,NaN,NaN
1722519000,227.69,231.867,214.3328,216.86,NaN,231.867,214.3328,216.86,217.45319479501214,217.21437609648007,217.21437609648007,217.21437609648007,83861898,229.6780000000002,208.04419999999988,NaN,45.91132124504558,56.82128338611793,NaN,NaN,NaN,NaN,NaN,NaN
1722605400,214.88,216.13,205.78,207.67,NaN,216.13,205.78,207.67,217.40246943045165,217.27338415958178,217.27338415958178,217.27338415958178,82880120,226.52500000000023,208.46559999999988,NaN,42.43612858801726,54.798558248668805,NaN,NaN,NaN,NaN,NaN,NaN
1722864600,185.22,203.8799,182,198.88,NaN,203.8799,182,198.88,217.38576571277474,217.33098018699278,217.33098018699278,217.33098018699278,100308836,221.26200000000023,208.84099999999987,NaN,39.36677461953867,52.46605438439088,NaN,NaN,NaN,NaN,NaN,NaN
1722951000,200.75,202.9,192.67,200.64,NaN,202.9,192.67,200.64,217.65009134349793,217.41901044429514,217.41901044429514,217.41901044429514,73783942,216.68800000000024,209.37899999999988,NaN,40.2979024021124,50.65053729467541,NaN,NaN,NaN,NaN,NaN,NaN
1723037400,200.77,203.49,191.48,191.76,NaN,203.49,191.48,191.76,217.66418443175067,217.48779125399003,217.48779125399003,217.48779125399003,71159778,214.26500000000024,209.62939999999983,NaN,37.194340197458686,48.592598066890154,NaN,NaN,37.194340197458686,NaN,NaN,NaN
1723123800,195.7,200.7,192.04,198.84,NaN,200.7,192.04,198.84,218.15740448577893,217.6154635160444,217.6154635160444,217.6154635160444,65033874,212.1240000000002,210.07119999999983,NaN,41.08992417289268,47.337915001605836,NaN,NaN,NaN,NaN,NaN,NaN
1723210200,197.05,200.88,195.11,200,NaN,200.88,195.11,200,218.50024900626323,217.78434317651474,217.78434317651474,217.78434317651474,58648274,210.14400000000023,210.54739999999984,210.14400000000023,41.72766703836717,45.74989996875149,NaN,NaN,NaN,NaN,NaN,NaN
1723469400,199.02,199.26,194.67,197.49,NaN,199.26,194.67,197.49,218.75475967827956,217.98471774758923,217.98471774758923,217.98471774758923,64044903,206.68300000000022,210.9213999999998,NaN,40.70092643383973,44.33727651228039,NaN,NaN,NaN,NaN,NaN,NaN
1723555800,198.47,208.49,197.06,207.83,NaN,208.49,197.06,207.83,219.34963169833247,218.26904518100693,218.26904518100693,218.26904518100693,76247387,205.20400000000024,211.51639999999986,NaN,46.53700849224082,44.45514027232116,NaN,NaN,NaN,NaN,NaN,NaN
1723642200,207.39,208.44,198.75,201.38,NaN,208.44,198.75,201.38,219.52463315610208,218.56472523900516,218.56472523900516,218.56472523900516,70250014,202.13500000000025,212.0181999999998,NaN,43.65103781500589,44.219400862958445,NaN,NaN,NaN,NaN,NaN,NaN
