time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1747144800,182.35,183.89,182.11,183.37,NaN,183.89,182.11,183.37,175.5476294861821,174.35375484333667,174.35375484333667,174.35375484333667,50982,180.76200000000009,175.0373000000003,NaN,80.43997343388315,72.35900572393874,NaN,NaN,NaN,NaN,80.43997343388315,NaN
1747146600,183.3,183.665,182.62,183.3,NaN,183.665,182.62,183.3,175.6155891723629,174.6281127428871,174.6281127428871,174.6281127428871,22406,181.16800000000006,175.3293000000003,NaN,79.79531289629209,73.1397155673397,NaN,NaN,NaN,NaN,NaN,NaN
1747148400,183.19,183.38,182.48,183.14,NaN,183.38,182.48,183.14,175.66295077928646,174.88974854294537,174.88974854294537,174.88974854294537,25609,181.4540000000001,175.61310000000032,NaN,78.2516261865788,73.74974411763186,NaN,NaN,NaN,NaN,NaN,NaN
1747150200,183.12,183.85,182.95,183.73,NaN,183.85,182.95,183.73,175.90806180887367,175.16369835688621,175.16369835688621,175.16369835688621,19336,181.8060000000001,175.89050000000032,NaN,79.80322859632295,74.41867166229757,NaN,NaN,NaN,NaN,NaN,NaN
1747152000,183.81,184.04,183.53,183.8,NaN,184.04,183.53,183.8,176.01589807090724,175.4182087645642,175.4182087645642,175.4182087645642,15574,182.1590000000001,176.1693000000003,NaN,79.98567084063038,75.201705876632,NaN,NaN,NaN,NaN,NaN,NaN
1747153800,183.82,184.25,183.31,183.46,NaN,184.25,183.31,183.46,176.10550978274676,175.6408201249551,175.6408201249551,175.6408201249551,19623,182.4490000000001,176.45830000000032,NaN,76.37680685680706,75.6761277214903,NaN,NaN,NaN,NaN,NaN,NaN
1747155600,183.39,183.445,182.87,182.88,NaN,183.445,182.87,182.88,176.20269772543526,175.82602950180745,175.82602950180745,175.82602950180745,12052,182.6860000000001,176.7353000000003,NaN,70.53065615365209,75.5312190880792,NaN,NaN,NaN,NaN,NaN,NaN
1747157400,182.93,183.13,182.06,182.13,NaN,183.13,182.06,182.13,176.3166117221165,175.97694369640945,175.97694369640945,175.97694369640945,10818,182.85500000000008,176.97390000000033,NaN,63.73679476762478,74.93585896788615,NaN,NaN,NaN,NaN,NaN,NaN
1747159200,182.085,182.17,181.45,181.72,NaN,182.17,181.45,181.72,176.44413464644853,176.10520465455434,176.10520465455434,176.10520465455434,26498,182.9710000000001,177.21850000000032,NaN,60.316361142293516,74.08388558600804,NaN,NaN,NaN,NaN,NaN,NaN
1747161000,181.67,182.08,181.67,182.08,NaN,182.08,181.67,182.08,176.54279302126204,176.22049501595683,176.22049501595683,176.22049501595683,11157,182.9610000000001,177.44950000000028,NaN,62.23285919540701,73.30717170991997,NaN,NaN,NaN,NaN,NaN,NaN
1747162800,182.01,182.24,181.87,182.05,NaN,182.24,181.87,182.05,176.62312541622512,176.32806559610913,176.32806559610913,176.32806559610913,11466,182.82900000000012,177.6415000000003,NaN,61.96429885978319,72.54124399695867,NaN,NaN,NaN,NaN,NaN,NaN
1747164600,182.03,182.23,180.8,180.88,NaN,182.23,180.8,180.88,176.70358047933593,176.4292505556075,176.4292505556075,176.4292505556075,62448,182.5870000000001,177.7965000000003,NaN,52.456671772149406,71.14073945597214,NaN,NaN,52.456671772149406,NaN,NaN,NaN
1747229400,181.74,183.5,180.54,181.29,NaN,183.5,180.54,181.29,176.80015049116759,176.5273473861232,176.5273473861232,176.5273473861232,31638,182.4020000000001,177.97070000000028,NaN,55.05896565858983,69.89500320155794,NaN,NaN,NaN,NaN,NaN,NaN
1747231200,181.38,182.26,181.03,182.01,NaN,182.26,181.03,182.01,176.90401700838146,176.62503178307824,176.62503178307824,176.62503178307824,17395,182.23000000000008,178.1317000000003,NaN,59.27462206611078,68.58741774472321,NaN,NaN,NaN,NaN,NaN,NaN
1747233000,182.11,182.66,181.9,182.37,NaN,182.66,181.9,182.37,177.04676695756712,176.72899319217078,176.72899319217078,176.72899319217078,19456,182.08700000000007,178.2872000000003,NaN,61.23275327444535,67.21547344762051,NaN,NaN,NaN,NaN,NaN,NaN
1747234800,182.3,182.42,181.43,182.22,NaN,182.42,181.43,182.22,177.2311708612179,176.84604041811085,176.84604041811085,176.84604041811085,16452,181.96300000000008,178.4429000000003,NaN,59.93955935627436,65.79720533761925,NaN,NaN,NaN,NaN,NaN,NaN
1747236600,182.18,182.19,181.67,182,NaN,182.19,181.67,182,177.5461834243689,176.99729289696765,176.99729289696765,176.99729289696765,16324,181.87500000000006,178.5799000000003,NaN,58.00465794586678,64.35099332042553,NaN,NaN,NaN,NaN,NaN,NaN
1747238400,181.99,182.35,181.89,182.26,NaN,182.35,181.89,182.26,177.92156503324017,177.1923932988012,177.1923932988012,177.1923932988012,17531,181.8880000000001,178.7193000000003,NaN,59.66193716214312,62.91232964655554,NaN,NaN,NaN,NaN,NaN,NaN
1747240200,182.21,182.63,181.74,181.76,NaN,182.63,181.74,181.76,178.20882338135868,177.41609797555034,177.41609797555034,177.41609797555034,19557,181.89200000000008,178.8513000000003,NaN,55.154239290811745,61.13865596442564,NaN,NaN,NaN,NaN,NaN,NaN
1747242000,181.79,181.79,180.19,180.61,NaN,181.79,180.19,180.61,178.25259966058954,177.6264147522748,177.6264147522748,177.6264147522748,30559,181.74500000000006,178.96010000000032,NaN,46.45970344844243,59.00172000668531,NaN,NaN,46.45970344844243,NaN,NaN,NaN
1747243800,180.56,181.45,180.53,181.13,NaN,181.45,180.53,181.13,178.28588584295434,177.81669175058678,177.81669175058678,177.81669175058678,26133,181.65300000000008,179.07130000000035,NaN,50.27666625755238,57.555006442678184,NaN,NaN,NaN,NaN,NaN,NaN
1747245600,181.15,181.15,180.56,180.67,NaN,181.15,180.56,180.67,178.32500000005243,177.98243421211896,177.98243421211896,177.98243421211896,15853,181.63200000000006,179.15770000000032,NaN,47.0792039175798,56.36517852481783,NaN,NaN,NaN,NaN,NaN,NaN
1747247400,180.67,181.2,180.59,180.94,NaN,181.2,180.59,180.94,178.32500000040187,178.11314011379864,178.11314011379864,178.11314011379864,16419,181.59700000000007,179.29630000000031,NaN,49.12441889232967,55.56575407839184,NaN,NaN,NaN,NaN,NaN,NaN
1747249200,180.97,181.35,180.56,180.73,NaN,181.35,180.56,180.73,178.32500000333397,178.20726858072018,178.20726858072018,178.20726858072018,36643,181.46900000000008,179.40950000000032,NaN,47.58408616651575,54.519413147756744,NaN,NaN,NaN,NaN,NaN,NaN
1747251000,180.73,181.57,180.15,181.41,NaN,181.57,180.15,181.41,178.32500002768757,178.26737359978125,178.26737359978125,178.26737359978125,75485,181.37300000000005,179.5787000000003,NaN,52.75049404221402,53.8612842322161,NaN,NaN,NaN,NaN,NaN,NaN
1747315800,179.6,181,178.7,179.84,NaN,181,178.7,179.84,178.32500061877926,178.30027711819588,178.30027711819588,178.30027711819588,60062,181.13500000000005,179.70150000000035,NaN,42.367285238436175,53.140613765522296,NaN,NaN,42.367285238436175,NaN,NaN,NaN
1747317600,179.96,180.88,179.91,180.49,NaN,180.88,179.91,180.49,178.32500405312217,178.31547252954596,178.31547252954596,178.31547252954596,22488,180.98400000000007,179.85430000000034,NaN,47.01713462208778,52.56619726291501,NaN,NaN,NaN,NaN,NaN,NaN
1747319400,180.44,181.25,179.57,181.25,NaN,181.25,179.57,181.25,178.3250215436022,178.32169511018017,178.32169511018017,178.32169511018017,17235,180.88300000000007,180.01330000000036,NaN,51.903318842497534,52.039675604085495,NaN,NaN,NaN,NaN,NaN,NaN
1747321200,181.17,182,180.99,181.87,NaN,182,180.99,181.87,178.32508640417586,178.3242274915898,178.3242274915898,178.3242274915898,14162,180.89400000000006,180.18510000000032,NaN,55.508094040217465,51.63077137306921,NaN,NaN,NaN,NaN,NaN,NaN
1747323000,181.78,182.5,181.67,182.13,NaN,182.5,181.67,182.13,178.32533489888272,178.32510914643095,178.32510914643095,178.32510914643095,10424,181.04600000000005,180.36030000000036,NaN,56.96473948448885,51.41828423937024,NaN,NaN,NaN,NaN,NaN,NaN
1747324800,182.21,182.45,181.96,182.43,NaN,182.45,181.96,182.43,178.3259886383602,178.3253895532813,178.3253895532813,178.3253895532813,9003,181.17600000000004,180.53990000000033,NaN,58.64707148180507,51.46417092050869,NaN,NaN,NaN,NaN,NaN,NaN
